,title,url
0,"""이렇게 나오면 '쌍용차' 산다""…무쏘 후속, '3000만원대' 판매 유력[왜몰랐을카]",http://news.mk.co.kr/newsRead.php?no=375898&year=2022
1,뉴 코란도·트라제XG의 귀환…중고 RV 차량 인기 몰이 중,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20131022_0012453530&cID=10402&pID=10400
2,다시 시끄러운 자동차 부식…트라제XG·싼타페·쏘나타 ‘녹슨 차 3인방’,http://news.mk.co.kr/news_forward.php?domain=news&no=680217&year=2014
3,현대 트라제XG 단종,http://www.hankyung.com/news/app/newsview.php?aid=2007051688281
4,"현대차, `2006년형 트라제XG` 출시",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=018&aid=0000303419
5,[e플러스］2006년형 트라제XG 내놔 外,http://www.khan.co.kr/kh_news/art_view.html?artid=200508161807551&code=920100
6,"[기업] 현대차, 2002년형 트라제XG 출시",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=008&aid=0000165444
7,"현대차, 투톤 `트라제XG 골드' 시판",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0000078237
8,[기업]현대車 4종 무더기 리콜…트라제XG 등 8만2800대,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000121922
9,"현대자동차, 신형 트라제XG 시판",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=105&oid=029&aid=0000058275
10,현대車 신형 트라제XG 시판,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=011&aid=0000023562
11,"건교부, 트라제XG 리콜권고",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0000319244
12,"현대차, 2002년형 트라제XG, 라비타 출시",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=009&aid=0000206842
13,"엔진 성능 복원제 넣고, 8년된 ‘트라제 XG’ 타보니...",http://osen.mt.co.kr/news/view.html?gid=G1104260066
14,트라제XG.크레도스Ⅱ 등 10개 차종 배출가스 리콜검사,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0000085910
15,'2006년형 트라제XG' 판매...눈부심-도난 방지 사양 추가,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=076&aid=0000010150
16,[오토 브리핑] 2006년형 트라제XG 시판 外,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=082&aid=0000058711
17,"현대차, 디자인ㆍ편의성 개선 신형 `트라제XG` 출시",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=105&oid=029&aid=0000112192
18,"현대자동차, 트라제XG 리콜",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=009&aid=0000366914
19,"현대 트라제XG, 1만4307대 리콜",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=014&aid=0000041491
20,"현대자, 트라제XG LPG차 리콜",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0004555355
21,현대차 트라제XG 단종…싼타페 계속 생산 확정,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=014&aid=0000020961
22,현대 트라제XG 승합차 리콜 실시...건교부 밝혀,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=015&aid=0000227257
23,[오종훈의 자동차 현대사] 단명한 고급 미니밴 ‘트라제XG’,http://www.hankookilbo.com/v/4071a6e8d01440eeb168c96f66d267d8
24,"[정의선 20년-3] 정몽구의 '품질경영', 아들 정의선이 결실 맺다",http://www.g-enews.com/ko-kr/news/article/news_all/20220221161546122814fb262fcb_1/article.html
25,"현대차, 카니발에 자극받아 트라제 부활?",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=201407250630401
26,"현대차 트라제, 이달 말부터 '아듀'",http://www.edaily.co.kr/news/newspath.asp?newsid=02522326583129576
27,"""굿바이 '트라제'""..현대차 이달말 단종",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2007051613590174776&outlink=1
28,"경유차 인기, 중고차 `SUV, RV=디젤`..트라제XG 8백만원대",http://www.edaily.co.kr/news/newspath.asp?newsid=02873286606022008
29,트라제 GL 경제형 모델 시판...현대자동차,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=015&aid=0000232221
30,트라제 출고지연에 소비자들 불만,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0004563621
31,"디젤RV 시대 ""활짝"" .. 싼타페.트라제XG 등에 적용",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=015&aid=0000305314
32,"[거래소] 현대차 ""싼타페-트라제XG 디젤출시""",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=008&aid=0000028800
33,'살인의 추억으로 남나' 해 거듭 넘기다 잊히는 강력 미제사건,https://www.news1.kr/articles/?4533729
34,현대 트라제XG 일부 모델 트레일링 암 무상수리,http://sports.chosun.com/news/ntype.htm?id=201412020100016040000699&servicedate=20141201
35,양천구서 달리던 RV 트라제XG차량 화재,http://news1.kr/articles/1598123
36,"자동차 '안티사이트', 결함 조목조목 지적…'트라제'등 혼쭐",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000003668
37,"박용진 의원 ""나도 현대차 트라제XG 급발진 사고 당해""",http://www.econotalking.kr/news/articleView.html?idxno=145595
38,현대차 트라제XG·산타페 리콜,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=019&aid=0000009771
39,[기업]현대차 트라제XG 등 국산車 무더기 리콜,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000120003
40,현대자동차 베르나.트라제 XG 리콜,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=015&aid=0000209931
41,산타폐 내수판매 계속 허용..트라제 디젤 7인승 단종,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=015&aid=0000522090
42,"<새상품> 현대차, 트라제XG 출시",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0004484600
43,트라제XG는 생산중단…싼타페는 허용… 환경부 대기오염정책 오락가락,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000108372
44,<확대경> 현대 트라제XG의 첨단 장치들,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0004486294
45,"[최기성의 허브車]카니발-스타리아, ‘패밀리 슈퍼카’…아빠 슈퍼맨, 가족 VIP",https://www.mk.co.kr/opinion/columnists/view/2021/03/264120/
46,"현대 트라제, 출시 첫날 계약 신기록",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0004477920
47,그랜저XG 등 현대차 4종 8만2천800대 리콜,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0000147295
48,[오토파일] 뉴그랜저XG 신형택시 시판 外,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=014&aid=0000047086
49,현대車 그랜저XG 일본서'2001년 주목상품으로 선정',https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=009&aid=0000185832
50,[거래소] 그랜저XG 대만 현지조립생산,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=008&aid=0000055978
51,유로 2000 축구대회에 그랜저XG 지원...현대자동차,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=015&aid=0000242714
52,‘판매 신기록’ 신형 카니발 타보니…‘대체불가’ 가족용 슈퍼카,http://news.mk.co.kr/newsRead.php?no=876233&year=2020
53,[브랜드경쟁력]쏘나타. 그랜져XG 부동의 1위 고수,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=008&aid=0000511861
54,현대차 트라제 9인승·갤로퍼 계속판매,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=009&aid=0000227580
55,"'대박예감' 무쏘 후속, 벌써 개발 완료…'쌍용차 희망' J100, 6월 출시 [왜몰랐을카]",http://news.mk.co.kr/newsRead.php?no=288679&year=2022
56,"[단독] 추미애, ""업무차량 되판 금액, 정치자금 귀속"" 거짓 해명 논란",http://www.wikileaks-kr.org/news/articleView.html?idxno=73618
57,"[단독] 추미애 남편, 2004년 정치자금법 무죄 이유 '거짓' 의혹",http://www.wikileaks-kr.org/news/articleView.html?idxno=72648
58,"[최기성의 허브車]“드디어 7월 환생, 17년만이다”…‘돌아온 전설’ 무쏘, J100·U100으로 출시",https://www.mk.co.kr/opinion/columnists/view/2022/01/71620/
59,"'17년만에 부활' 무쏘, 전기차도 나온다…'테슬라 킬러' 꿈꾸는 쌍용차, U100 개발중 [왜몰랐을카]",http://news.mk.co.kr/newsRead.php?no=43430&year=2022
60,[74주년 경찰의 날] '충북청 미제사건 전담팀'을 만나다,http://www.jbnews.com/news/articleView.html?idxno=1264549
61,[ESC] 청주 대형마트 청소직원 살해 사건 - 새벽 그는 그 차를 왜 탔을까,http://www.hani.co.kr/arti/specialsection/esc_section/858798.html
62,"""이렇게 나오면 대박, 쏘렌토 싼타페 위협""…'부활' 쌍용 무쏘, 내년 7월 'J100' 출시 [왜몰랐을카]",http://news.mk.co.kr/newsRead.php?no=1144160&year=2021
63,[최기성의 허브車]리무진의 ‘새옹지마’…미니밴 타야 ‘VIP 대접’,https://www.mk.co.kr/opinion/columnists/view/2019/06/454775/
64,"[하이빔]SUV와 미니밴, 2열 시트를 독립하라",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=01&c1=01&c2=01&c3=00&nkey=202112072351481
65,시민·경찰이 한마음으로 소중한 생명 살렸다,http://news1.kr/articles/?3145840
66,"""카니발 잡고 '슈퍼카' 될래요""…'슈돌' 이동국도 타는 '슈퍼맨 아빠차' 스타리아 [왜몰랐을카]",http://news.mk.co.kr/newsRead.php?no=1089528&year=2021
67,[최기성의 허브車]“아빠는 슈퍼맨”…다재다능한 아빠車 ‘국산 슈퍼밴3’,http://news.mk.co.kr/newsRead.php?year=2019&no=100219
68,8년 이상된 다인승 차량 ‘하체부식’ 심각,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201602111024281&code=920508
69,[최기성의 허브車]신차도 중고차도 없어서 못 판다…‘대체불가·난공불락’ 카니발,https://www.mk.co.kr/opinion/columnists/view/2021/09/918309/
70,'급발진 사고' 의혹... 현대기아차·국과수가 덮었나,http://newstapa.org/37792
71,"자동차 부식, 국산차가 수입차보다 8배 많다",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002178862
72,"[최기성의 허브車]“몰라서 미안”…‘벤츠 심장’ 쌍용 무쏘, 왕실 대통령 전용차로 국위선양",https://www.mk.co.kr/opinion/columnists/view/2021/08/836867/
73,[단독] 에어백 결함 신고 수백건 중 ‘1건’ 만 인정...아반떼·스포티지·모닝 오류 가장 많아,http://www.etoday.co.kr/news/section/newsview.php?idxno=1392871
74,이번엔 '자동차 급발진법' 만들어질까?,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002301121
75,"70대 심정지 운전자, 시민·경찰 합심해 살렸다",http://news20.busan.com/controller/newsController.jsp?newsId=20171107000104
76,"'명차수집' 왕족들도 탐냈다…'벤츠심장' 쌍용 무쏘, 내년 부활 예고[왜몰랐을카]",http://news.mk.co.kr/newsRead.php?no=808046&year=2021
77,"""무쏘 부활 예고, 나오면 바로 산다""…'비밀리 개발중' 쌍용차 J100",http://news.mk.co.kr/newsRead.php?no=756074&year=2021
78,"현대차 MPV 쿠스토, 한국서 볼 수는 없을까?",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202108032141391
79,‘엽기적’ 비닐봉지 살인…8년 만에 드러난 실마리,http://news.kbs.co.kr/news/view.do?ncd=3426013&ref=A
80,`소비자 애국심 외면' 국산車 부실 도금에 조기 부식,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=001&aid=0006035248
81,제주 북촌서교차로서 3중 추돌…11명 부상,http://news1.kr/articles/?2844615
82,[CAR/석동빈 기자의 DRIVEN]‘최악의 자동차’ 10選은 어떤 모델?,http://news.donga.com/3/all/20140724/65404175/1
83,"[자동차 특집]미니밴, 가족 나들이에 알맞아… 전용차로 씽씽",http://www.donga.com/fbin/output?n=200604190201
84,"토끼띠 자동차, 어떤 게 있나",http://www.autotimes.co.kr/article_view.php?id=102257
85,자동차는 지금 ''바겐세일중'',https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=022&aid=0000064033
86,<車업계 연말 할인판매 `위험수위'>,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=001&aid=0000821861
87,'폭염경보' 내려진 울산에 갑작스런 소나기 폭탄 교통사고·침수·누수 피해 잇따라,http://www.iusm.co.kr/news/articleView.html?idxno=674722
88,갑작스레 내린 폭우에 울산서 교통사고 잇따라,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20160725_0014244516&cID=10201&pID=10200
89,"쏘나타 출시, `성공의 조건은`",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=018&aid=0000198015
90,"현대기아차, 부식 문제로 신뢰도 추락…회사 측은 ‘나 몰라라’",http://www.rpm9.com/news/article.html?id=20160722090030
91,기아차 'X-TREK' 선봬 .. '중형 RV' 경쟁 다시 시작됐다,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=015&aid=0000610642
92,"[거래소] 현대차, VGT 디젤차량 시승행사",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=008&aid=0000236096
93,"현대차, 최첨단 디젤엔진 개발",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0000286491
94,얼굴에 검은 비닐봉지… 목 조른 흔적도 없는데 질식사,http://www.hankookilbo.com/v/fd25c81a62df4424aae9b73e2d9abf6c
95,모두들 꿈꾸는 휴가 모두들 꿈꾸지 말아야할 이 미니밴,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=047&aid=0000008479
96,단종車 부품 10년간 공급,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=009&aid=0000218855
97,[디젤차 규제발표 업계 반응] “급한 불 껐다” 일단 안도,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=005&aid=0000108351
98,<디젤승용차 `許-不許 공방' 가열>,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=001&aid=0000169653
99,[파워브랜드-RV미니밴] 카니발-카렌스 ‘한지붕 싸움’,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=014&aid=0000010994
100,시민·경찰이 한마음으로 소중한 생명 살렸다,http://news1.kr/articles/?3145840
101,"""카니발 잡고 '슈퍼카' 될래요""…'슈돌' 이동국도 타는 '슈퍼맨 아빠차' 스타리아 [왜몰랐을카]",http://news.mk.co.kr/newsRead.php?no=1089528&year=2021
102,[최기성의 허브車]“아빠는 슈퍼맨”…다재다능한 아빠車 ‘국산 슈퍼밴3’,http://news.mk.co.kr/newsRead.php?year=2019&no=100219
