,title,url
0,"ORS코리아 아흐멧 아슬란 대표, 창원시 명예시민 되다",https://www.cnbnews.com/news/article.html?no=522593
1,ORS코리아 아흐멧 아슬란 대표 창원시 명예시민 되다,http://www.breaknews.com/853686
2,"조코비치 ""감명을 받았다"" 자신 꺾은 알카라스를 칭찬",http://www.tennis.co.kr/Home/Gateway.php?seq_no=33231
3,"유남석 헌재 소장, '터키 헌재 60주년' 국제회의 참석",https://www.lawtimes.co.kr/Legal-News/Legal-News-View?serial=178266
4,"이루고월드, 메타버스 플랫폼 공개…가상 토지 분양 시작",http://www.datanet.co.kr/news/articleView.html?idxno=172319
5,"이루고월드, 메타버스 플랫폼 공개 ...가상 토지 분양 중",http://news.mt.co.kr/mtview.php?no=2022050410280144190
6,폭설에 얼어 죽기 직전 가정집 문 두드려 도움 요청한 유기묘,https://www.insight.co.kr/news/375887
7,제23회 전주국제영화제 국제경쟁 부문 본선 진출작 10편 공개,https://www.jjan.kr/article/20220411580235
8,"창원시, 해군진기사와 '민군 스마트 협력체계' 구축 [창원소식]",http://www.kukinews.com/newsView/kuk202112060195
9,"GC녹십자 미국 자회사 아티바社, 프레즈 박사 영입",http://www.medisobizanews.com/news/articleView.html?idxno=87153
10,"유남석 헌법재판소장, 터키 헌재소장과 양자회담",http://www.newsis.com/view/?id=NISI20220427_0018741618
11,"고려인 4세 감독, 소련이 은폐한 살인마 끌어내다",https://www.joongang.co.kr/article/25066638
12,구소련 인육 살인마 실화로 영화 만든 고려인 4세 감독,https://www.joongang.co.kr/article/25066532
13,"[게시판] 유남석 헌법재판소장, 터키 국제회의 참석",https://www.yna.co.kr/view/AKR20220422143200004?input=1195m
14,유남석 터키 국제회의 참석,http://www.dt.co.kr/contents.html?article_no=2022042502102119002001&ref=naver
15,감독·배우·제작·투자배급 '복합 국적' 확산…K-무비 범위는,https://www.yna.co.kr/view/AKR20220417032400005?did=1195m
16,소련이 감추려고 했던 연쇄 살인마의 비밀,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002826703&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
17,여성 감독 작품 약진 돋보여,http://www.jeollailbo.com/news/articleView.html?idxno=654805
18,"녹십자 '아티바', 미 '머크'사와 자연살해(NK) 세포 병용 공동 개발 계약",http://www.thevaluenews.co.kr/news/view.php?idx=168545
19,"[브랜드 이야기] 전설의 '각 그랜저', 7세대 살아있는 전설로 재탄생할까",https://www.ajunews.com/view/20220205124058339
20,"카라체프, 머리 꺾고 ATP 시드니 인터내셔널 우승",https://www.spotvnews.co.kr/?mod=news&act=articleView&idxno=464892
21,"'부진의 늪' 리즈, '또' 나폴리 플레이메이커 노린다",https://www.xportsnews.com/article/1517973
22,[더보기] ‘미나리’는 미국영화? ‘브로커’는 한국영화? 다국적 K무비의 활약,http://isplus.live.joins.com/news/article/article.asp?total_id=24226252
23,"""영화제 축제성 회복해야"" 전주국제영화제 정상 개최 선언",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002822808&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
24,"""전주 돔 부활, 축제성 회복""…제23회 전주국제영화제 상영작 발표",http://www.newsis.com/view/?id=NISX20220331_0001816014&cID=10808&pID=10800
25,"[주총]유희원 부광약품 사장 ""OCI와 공동경영으로 더 큰 혁신 만들 것""",http://daily.hankooki.com/news/articleView.html?idxno=804512
26,"""디지털 헬스케어·크루즈 연계 프로그램 개발"" 의료관광 신시장 개척하는 동아대병원",http://www.busan.com/view/busan/view.php?code=2022032216325992209
27,'체첸의 도살자' 카디로프 우크라전 직접 참전 선언(종합),https://www.news1.kr/articles/?4617532
28,옛소련으로 확장하는 러 ‘꼭두각시 공화국’,https://www.seoul.co.kr/news/newsView.php?id=20220223002017&wlog_tag3=naver
29,"[더벨]OCI, 부광약품과 신약 파이프라인 후속개발 대비",http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202202221528415520103486
30,"OCI, 부광약품 최대주주로…""공동경영 체제로 글로벌 가속화""",https://news.mtn.co.kr/news-detail/2022022213511458838
31,"탄탄한 자본의 OCI+신약기술의 부광약품, 시너지 노린다",http://news.mt.co.kr/mtview.php?no=2022022216434123453
32,희망은 놓지 않아야 한다,http://www.incheonin.com/news/articleView.html?idxno=86194
33,"국내사, 자회사로 '항암신약' 개발 도전장",http://www.monews.co.kr/news/articleView.html?idxno=310411
34,몸 던져 성당 폭탄 테러 막은 아카시 바시르... '하느님의 종'으로 선포,http://www.cpbc.co.kr/CMS/newspaper/view_body.php?cid=818080&path=202202
35,"메드베데프"" 내가 이기길 바라지 않은 것 같아 모든 것을 주자고 결심""",http://www.tennispeople.kr/news/articleView.html?idxno=13477
36,"'추방' 조코비치, 두바이에서 투어 복귀한다",http://www.tennis.co.kr/Home/Gateway.php?seq_no=32906
37,"이 한 컷 덕분에… 팔다리 없는 시리아 아이, 기적을 만났다[사람, 세계]",https://www.donga.com/news/article/all/20220124/111416147/1
38,[영상] '그래도 우린 행복'…전 세계 울린 '몸통 소년' 부자유친,http://yna.kr/AKR20220124074300534?did=1195m
39,"'시리아 내전 상징' 사지없는 5세 아이, 가족과 이탈리아 정착",http://www.getnews.co.kr/news/articleView.html?idxno=569731
40,"[호주 오픈] '21번째 메이저 우승 도전' 나달, 16강행…오사카 나오미 3회전 탈락",https://www.spotvnews.co.kr/news/articleView.html?idxno=501080
41,"[세리에 리뷰] '디발라 선제골' 유베, 우디네세 2-0 제압...'8G 무패'",http://www.interfootball.co.kr/news/articleView.html?idxno=555777
42,"시리아 아사드 정권 살인·고문…독, 망명 고위인사에 ‘무기징역’",https://www.hani.co.kr/arti/international/europe/1027330.html
43,"""순정부품 안쓰면 문제?""…공정위, 현대·기아차에 '경고'",https://biz.newdaily.co.kr/site/data/html/2022/01/12/2022011200074.html
44,검은 호랑이의 해… 성경에는 ‘호랑이’가 몇 번 나올까?,https://www.christiantoday.co.kr/news/344895
45,"'챌린저 5연패' 그릭스푸어, 나달까지 잡을까?",http://www.tennis.co.kr/Home/Gateway.php?seq_no=32797
46,"부광약품 48억 출자, 나스닥 '상폐' 경고",http://www.womentimes.co.kr/news/articleView.html?idxno=54865
47,"'스타게이트', 외계인 문명 전수론 SF [유진모 칼럼]",http://www.mediafine.co.kr/news/articleView.html?idxno=12142
48,"119년을 산다는 건 어떤 기분?…세계 최고령 日 할머니, 생일 맞아",https://nownews.seoul.co.kr/news/newsView.php?id=20220103601010&wlog_tag3=naver
49,"'호주오픈 4강 돌풍' 카라체프, 남자테니스 올해의 기량발전상",http://yna.kr/AKR20211216037700007?did=1195m
50,"2021 ATP 어워즈 부문별 후보 공개, 나달 4년 연속 스포츠맨십상 노려",http://www.tennis.co.kr/Home/Gateway.php?seq_no=32671
51,"정의선, 선택과 집중 빛났다…현대차ㆍ기아 라인업 재편",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202112011327461490983
52,"여전히 강한 파키스탄 철권... '아슬란 애쉬', WUFL 철권7 우승",http://www.inven.co.kr/webzine/news/?news=254414&iskin=esports
53,[하이빔]제2의 아슬란을 기대할 수 있을까,http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=01&c1=01&c2=01&c3=00&nkey=202006101617521
54,"일본에 이어 미국까지! 파키스탄 '아슬란', EVO 2019 철권7 우승",http://www.inven.co.kr/webzine/news/?news=224847&iskin=esports
55,"(시승기)최고의 정숙성, 현대차 '아슬란'",http://www.newstomato.com/ReadNews.aspx?no=855820
56,"현대약품과 신약 공동개발사 아슬란, 나스닥공모일정 확정...간세포암서도 효과",http://www.nspna.com/news/?mode=view&newsid=280217
57,"[단독]현대약품과 신약 공동개발중인 아슬란, 나스닥 상장한다..글로벌시장진출 박차",http://www.nspna.com/news/?mode=view&newsid=276691
58,"'손흥민 절친' 아슬란 아내, 금발 미모로 눈길… 베식타스, 바이에른 뮌헨 홈경기",http://www.sporbiz.co.kr/news/articleView.html?idxno=208460
59,'단종' 아슬란-'대변신' K9…형제車의 엇갈린 운명,http://www.enewstoday.co.kr/news/articleView.html?idxno=1135670
60,주력 모델 경쟁 그랜저에 밀려…현대차 ‘아슬란’ 그만 만든다,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201712071203001&code=920508
61,"현대차, 아슬란 月판매량 20여대 '단종 위기'",http://www.newspim.com/news/view/20171127000099
62,"식을 줄 모르는 그랜저 인기에…아슬란 역대 최저 생산, 최저 판매",http://news.heraldcorp.com/view.php?ud=20170929000855
63,아슬란 · 체어맨 · K9 어쩌다 비운의 차로...상반기 판매 1천대도 미달,http://www.consumernews.co.kr/?mod=news&act=articleView&idxno=519476
64,잊혀진 현대차 아슬란의 초라한 모습,http://www.sisaweek.com/news/articleView.html?idxno=94003
65,"현대차, 아슬란·아제라 계속되는 단종설에도 ‘버티기’",http://www.mhj21.com/sub_read.html?uid=106376§ion=sc243
66,"[단독]아슬란, 신모델 북미 집중…국내 단종 가닥",http://www.etnews.com/20170504000172
67,"[진車승부] 위기의 플래그십 세단, 임팔라 vs 아슬란 ""강해졌어, 돌격해""",http://www.sporbiz.co.kr/news/articleView.html?idxno=102958
68,"月 30대 미만 아슬란, 상반기 내 단종 여부 결정",http://news.heraldcorp.com/view.php?ud=20170321000071
