,title,url
0,"그린카, ""캐스퍼 무료로 타보세요""",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=03&c1=03&c2=03&c3=00&nkey=202205021403561
1,[단독] 캐스퍼도 전기차 나온다…2024년부터 양산,http://news.mk.co.kr/newsRead.php?no=375601&year=2022
2,"[시승기] 작은 체격, 그러나 다채롭고 큰 매력을 품은 경형 SUV – 현대 캐스퍼",https://hankookilbo.com/News/Read/A2022050607320005128?did=NA
3,"카셰어링 그린카, 캐스퍼 무료 시승 이벤트..기간은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=44136
4,10만원 대 부품 없어 멈춰선 '캐스퍼' 생산…정상화 물꼬,http://www.newsis.com/view/?id=NISX20220425_0001846360&cID=13001&pID=13000
5,상하이 봉쇄에 '캐스퍼' 생산라인 멈췄다,http://ikbc.co.kr/kor/news?mode=view&nwCd=main_news_06&menuId=56_65_435&nwid=382385
6,"""캐스퍼 나오니 오히려 잘나가""…기아 레이, 내수 월 4000대 고지 '눈앞'",http://www.sisaon.co.kr/news/articleView.html?idxno=138617
7,(영상)중국 '홍광미니' 돌풍…'캐스퍼 EV'가 재현할까,http://www.newstomato.com/ReadNews.aspx?no=1120102&inflow=N
8,나흘간 가동 중단된 캐스퍼 22일 하루 생산 재개,https://www.seoul.co.kr/news/newsView.php?id=20220421500121&wlog_tag3=naver
9,중국발 부품 공급망 마비 '캐스퍼' 나흘째 가동 정지,https://kjmbc.co.kr/article/b95IQoJ3vtGlkXN
10,"부품난에 멈춰선 캐스퍼, 시멘트 값에 멈춰선 공사장",https://biz.sbs.co.kr/article_hub/20000059094?division=NAVER
11,나흘간 가동 중단된 캐스퍼 22일 하루 생산 재개,http://news.heraldcorp.com/view.php?ud=20220422000075
12,"현대 캐스퍼, 더 훌륭해질 수 있으니 분발하시길",https://www.motortrendkorea.com/sub/view.html?no=6728&cate1Name=USEDCAR
13,"""기아 레이 잡는다""... 현대차 캐스퍼, 턱밑까지 추격",https://economist.co.kr/2022/04/15/industry/normal/20220415203005013.html
14,"주문 밀려드는데…, 라인 멈춰선 ‘캐스퍼’",http://sports.khan.co.kr/news/sk_index.html?art_id=202204200926003&sec_id=563002&pt=nv
15,부품난 겪는 '광주형 일자리'…캐스퍼 생산 일시 중단,https://www.yna.co.kr/view/PYH20220419116400054?did=1196m
16,"""20대가 아니었다""...현대차 캐스퍼, 주요 구매층은?",https://economist.co.kr/2022/04/14/industry/normal/20220414201010559.html
17,중국 부품난에 캐스퍼 공장 '멈춰',https://www.nocutnews.co.kr/news/5743254
18,'고유가+빠른출고+캐스퍼' 경차 인기…올해 10만대 벽 넘을까,https://www.news1.kr/articles/?4652156
19,국제유가 상승에 경차 '인기'..GGM 생산 '캐스퍼' 1위,http://ikbc.co.kr/kor/news?mode=view&nwCd=main_news_06&menuId=56_65_435&nwid=381757
20,오토플러스 리본카 “그랜저ㆍ캐스퍼의 주인을 찾아라”…총상금 1억원 ‘CM송 영상 공모전’,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202204281030278240131
21,GGM ‘캐스퍼’ 경차 판매 1위 돌풍,https://www.seoul.co.kr/news/newsView.php?id=20220415009022&wlog_tag3=naver
22,"작은 캐스퍼가 큰일 냈다…""장점 너무 많아"" 경차 판매 불붙어",http://news.mk.co.kr/newsRead.php?no=321575&year=2022
23,[지구촌 돋보기] 상하이 3주째 봉쇄…캐스퍼도 멈춰 세웠다,https://news.kbs.co.kr/news/view.do?ncd=5445569&ref=A
24,고유가시대 경차 ‘캐스퍼’ 잘나가네,https://www.seoul.co.kr/news/newsView.php?id=20220414500084&wlog_tag3=naver
25,中 도시 봉쇄령 확산에 캐스퍼 생산중단…'우려가 현실로',https://www.ajunews.com/view/20220419154137528
26,"현대자동차 캐스퍼 모델 '임수현', KBS 대하드라마 '태종 이방원' 어리役으로 합류",http://www.sisamagazine.co.kr/news/articleView.html?idxno=441642
27,[시승기] 경차 '캐스퍼'의 변신... 오프로드를 달리다,http://www.meconomynews.com/news/articleView.html?idxno=65623
28,상하이 봉쇄에 자동차 부품난…캐스퍼 생산 ‘셧다운’,http://www.ichannela.com/news/main/news_detailPage.do?publishId=000000293749
29,"[최기성의 허브車]언제까지 ‘싼맛’에 탈래…‘도발’ 캐스퍼, 판매 ‘대박’",https://www.mk.co.kr/opinion/columnists/view/2022/04/327391/
30,[ET] 상하이 3주째 봉쇄…캐스퍼도 멈춰 세웠다,https://news.kbs.co.kr/news/view.do?ncd=5444782&ref=A
31,"'레이 기다려' 현대차 캐스퍼, 선두 탈환 시동 걸었다",http://www.gpkorea.com/news/articleView.html?idxno=84833
32,고유가에 '캐스퍼' 질주···올 1분기 경차 판매 1위,http://www.mdilbo.com/detail/DDAuq0/667137
33,"캐스퍼, 2030 여성에 인기",http://www.kwangju.co.kr/article.php?aid=1649977200736841279
34,카플레이션 영향 없는 '캐스퍼·레이'···서민차 책임진다,http://www.sisajournal-e.com/news/articleView.html?idxno=266730
35,車구매는 마트·온라인몰에서…자동차·유통업계에 '윈윈' 효과,http://yna.kr/AKR20220410024600003?did=1195m
36,"021갤러리, 캐스퍼강 개인전 ‘huuiyroaerak’",https://news.imaeil.com/page/view/2022040616224886919
37,'바퀴 달린 컴퓨터' 시승은 필수…중고차도 타보고 산다,http://www.enewstoday.co.kr/news/articleView.html?idxno=1565610
38,"반도체난 이어 중국발 부품난까지…車업계, 생산차질에 울상",http://daily.hankooki.com/news/articleView.html?idxno=815059
39,1분기 판매 차량 절반 이상이 RV… 인기 모델은?,http://jmagazine.joins.com/monthly/view/335875
40,크고 비싼차 선호 속 경차는 온라인 판매ㆍ1톤트럭은 전기차로 제살길 찾기,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202204241321490380981
41,"GGM, 내일 생산 재개..다음주 조업은 '불투명'",http://ikbc.co.kr/kor/news?mode=view&nwCd=main_news_06&menuId=56_65_435&nwid=382613
42,"올해도 작아지는 세단, SUV·RV 못이긴다",http://it.chosun.com/site/data/html_dir/2022/04/11/2022041101797.html
43,"이차돌, 양념차돌 프로모션 당첨자 시상식 진행...1등에게 현대 캐스퍼 증정",http://www.kdfnews.com/news/articleView.html?idxno=90081
44,"현대차 캐스퍼, 출시 6개월 만에 2만대 판매..경차시장 기지개 펴나(?)",http://www.dailycar.co.kr/content/news.html?type=view&autoId=43621
45,"광주형 일자리 GGM, ‘캐스퍼’ 판매 날개 달았다",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004593411
46,"하이테크의 진정한 민주화, 현대 캐스퍼",https://www.motortrendkorea.com/sub/view.html?no=6607&cate1Name=USEDCAR
47,"캐스퍼 왜 샀을까…文, 퇴임 후 제네시스 G80e 탄다",https://news.imaeil.com/page/view/2022032217335656674
