,title,url
0,"‘디트로이트 빅3’ GM·포드·크라이슬러, 전기차 성적은?",http://www.bloter.net/newsView/blt202204290178
1,"아이오닉5·EV6, 獨 유력 전문지 평가서 테슬라 '모델Y' 제쳤다",http://www.etnews.com/20220424000006
2,"""'아이오닉5·EV6', 독일 유력 車 전문지서 모델Y 제쳤다""",https://view.asiae.co.kr/article/2022042409334560823
3,[머니네버슬립] 포드의 '선택과 집중',https://www.paxnetnews.com/articles/86581
4,"‘아이오닉5·EV6’, 테슬라 모델Y 눌렀다… 독일 언론 전기차 비교 평가서 1·2위",http://moneys.mt.co.kr/news/mwView.php?no=2022042507598075593
5,"전기 픽업에 진심, 포드 제품 강화 나서",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=02&c1=02&c2=02&c3=00&nkey=202205012255481
6,"현대차, 포드·벤츠 제쳐…아이오닉5 '2022 세계 올해의 자동차'",http://www.fnnews.com/news/202204140907583222
7,"현대차 경사났네~아이오닉5, 포드 제치고 '세계 올해의 차' 수상",http://news.mt.co.kr/mtview.php?no=2022041408032292666
8,[시승기] 완성된 모습으로 등장한 포드의 오프로드 아이콘 – 포드 브롱코 아우터뱅크스,https://hankookilbo.com/News/Read/A2022042507100001682?did=NA
9,"포드, F-150 라이트닝 EV 출고식…""테슬라 따라잡겠다""",http://www.digitaltoday.co.kr/news/articleView.html?idxno=443320
10,[뉴욕 오토쇼] 포드 머스탱 마하1,https://www.gukjenews.com/news/articleView.html?idxno=2448970
11,"포드, 7세대 '신형 머스탱' 전면부 유출...""3분할 헤드라이트""",http://www.gpkorea.com/news/articleView.html?idxno=84863
12,2024년형 포드 머스탱 내부 최초 공개,http://www.thedrive.co.kr/news/newsview.php?ncode=1065592123194488
13,"포드 머스탱. 이스케이프, 화재 발생 우려로 34만5천여대 리콜",http://www.autodaily.co.kr/news/articleView.html?idxno=432645
14,"포드코리아, SBS 사내맞선에 ‘포드 머스탱’ 협찬",http://www.nspna.com/news/?mode=view&newsid=562655
15,"현대차·기아, 美서 '테슬라 대항마'…포드 머스탱 마하-E '추월'",https://www.theguru.co.kr/news/article.html?no=32855
16,"포드 머스탱, 10년 만에 세대 교체..머슬카 왕좌 되찾을까?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=43479
17,177km 스포츠카에 '쾅'…공중 나뒹군 스쿨버스 아이들(영상),http://www.newsis.com/view/?id=NISX20220429_0001853415&cID=10101&pID=10100
18,"[글로벌] 포드 머스탱 마하-E ""최고 전기차""…테슬라 모델3 제쳤다",http://www.itdaily.kr/news/articleView.html?idxno=206489
19,"현대차 아이오닉5, '2022 세계 올해의 자동차'로 등극…포드·아우디·벤츠 제쳐",http://www.epnc.co.kr/news/articleView.html?idxno=222070
20,높아지는 연령대? 포드 머스탱 이대로 단종할까,https://www.motortrendkorea.com/sub/view.html?no=6316&cate1Name=ISSUE
21,"포드, 2022년형 ‘머스탱 쉘비 GT500 헤리티지 에디션’ 공개",https://hankookilbo.com/News/Read/A2021112808590004221?did=NA
22,"정의선 회장, '올해의 혁신가' 美 뉴스위크 표지 장식…짐 팔리 포드 CEO도",https://www.theguru.co.kr/news/article.html?no=33866
23,포드 전기차 ‘머스탱 마하-E’..한국시장 출시는 과연 언제?,http://www.dailycar.co.kr/content/news.html?type=view&autoId=40566
24,"포드, 오픈 톱 에어링의 매력을 담은 ‘머스탱 캘리포니아 스페셜’ 공개",https://hankookilbo.com/News/Read/A2022031908200005955?did=NA
25,"챌린저에 왕좌 뺏긴 머스탱, 카마로도 추락..머슬카 시대는 이대로 끝(?)",http://www.dailycar.co.kr/content/news.html?type=view&autoId=42440
26,"포드, 전기차 '머스탱 마하-E' 결함 논란...'시동꺼짐' 반복",http://www.pinpointnews.co.kr/view.php?ud=2021071610413152889cdfed7945_45
27,"포드, 머스탱 캘리포니아 컨버터블 공개..V8 탑재한 스페셜 에디션",http://www.dailycar.co.kr/content/news.html?type=view&autoId=43309
28,"포드, 전기 스포츠카 머스탱 내연기관차 생산 추월..‘주목’",http://www.dailycar.co.kr/content/news.html?type=view&autoId=39814
29,"포드 전기차 머스탱 마하-E, 배송보류 이유는 '안전 문제'?",http://www.bloter.net/newsView/blt202106040003
30,포드 머스탱 후방카메라 '결함' … 33만대 리콜,http://www.safetimes.co.kr/news/articleView.html?idxno=107992
31,"포드, 머스탱 기반의 FIA GT3 레이스카 티저 이미지 공개…차세대 머스탱 예고",https://hankookilbo.com/News/Read/A2022021020250003843?did=NA
32,"테슬라 모델 Y, 2022년 카스닷컴 최고 전기차에 선정…2위는 포드 머스탱 마하-E",http://www.betanews.net:8080/article/1311473.html
33,"GM, '카마로 SUV' 스케치 공개…포드 머스탱 마하-E '대항마'",https://www.theguru.co.kr/news/article.html?no=21062
34,"포드 `머스탱 마하-E', 테슬라 제쳤다...美 '최고 EV' 등극",http://www.gpkorea.com/news/articleView.html?idxno=83024
35,"끝판왕의 등장, 포드 머스탱 셸비 GT500",https://www.motortrendkorea.com/sub/view.html?no=5453&cate1Name=WHICHCAR
36,"SK배터리 장착 포드 F-150 전기 픽업트럭, 26일 생산 개시",http://www.autodaily.co.kr/news/articleView.html?idxno=433008
37,"차세대 포드 머스탱, 하이브리드·4륜구동 탑재 계획..생산 일정은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=42422
38,"포드, 중국에서 ‘머스탱-마하 E’ 생산한다",https://hankookilbo.com/News/Read/A2021020909030000778?did=NA
39,"[글로벌-Biz 24] 포드, 중국시장 공략위해 전기차 머스탱 마하-E 중국 현지 생산 예정",http://www.g-enews.com/ko-kr/news/article/news_all/202102010621545212b5d048c6f3_1/article.html
40,"포드, 쉘비 60주년 900마력 머스탱 공개..다음 수순은 전동화(?)",http://www.dailycar.co.kr/content/news.html?type=view&autoId=42156
41,"포드, 머스탱의 ‘머슬카의 달리기 DNA’를 이어간다",https://hankookilbo.com/News/Read/A2021011309320000772?did=NA
42,"포드의 ‘머스탱 마하-E’, 고객 인도 시작",https://hankookilbo.com/News/Read/A2021011109220005554?did=NA
43,"포드, 더욱 강력한 성능의 ‘머스탱 마하-E GT’ 공개",https://hankookilbo.com/News/Read/A2020122510050001870?did=NA
44,"포드 ""전기차 머스탱 마하E 생산량 3배로 확충""",https://zdnet.co.kr/view/?no=20211211125859
45,"아이들이 붕 떴다 나뒹굴었다… 시속 177㎞ 스포츠카, 스쿨버스 충돌 순간",https://www.chosun.com/international/international_general/2022/04/28/7FBLBAXRQRDC3BFS5DDSYX3TKQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
46,"포드, 머스탱 하이브리드 개발 계획..4륜 구동시스템 적용!",http://www.dailycar.co.kr/content/news.html?type=view&autoId=38294
47,"포드, 전기차 머스탱 마하-E GT 퍼포먼스 에디션 공개..디자인 특징은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=38238
48,"아이들 붕 떴다가 처박혀…스쿨버스, 시속 177㎞ 스포츠카와 충돌 순간",https://www.sedaily.com/NewsView/264W87ETX1
49,"포드, 1400마력의 ‘포드 머스탱 마하-E 1400′ 공개",https://hankookilbo.com/News/Read/A2020090813590000607?did=NA
50,"포드, 2022년 하반기에 신형 머스탱 선보인다",https://hankookilbo.com/News/Read/A2020082309570000563?did=NA
51,"포드, 머스탱 ‘헤리티지 에디션’ 공개..마지막 V8(?)",http://www.dailycar.co.kr/content/news.html?type=view&autoId=41647
52,"포드 머스탱, 러시아서 전기차로 부활?…제로백 '2.2초'",https://www.theguru.co.kr/news/article.html?no=13224
53,5억 6440만원 럭셔리 EV 머스탱 패스트백 탄생,http://www.thedrive.co.kr/news/newsview.php?ncode=1065589811702790
54,"포드, 차세대 '머스탱' 하이브리드 모델로 등장?",http://www.gpkorea.com/news/articleView.html?idxno=79252
55,"머슬카도 이젠 전동화 시대..포드 머스탱, 하이브리드 출시설 ‘솔솔’",http://www.dailycar.co.kr/content/news.html?type=view&autoId=41393
56,"""전기차는 잘 팔리는데""…GM 이어 포드도 1분기 매출 '뚝'",http://www.edaily.co.kr/news/newspath.asp?newsid=02489526632293168
57,"포드, 전기차 머스탱 中 생산 시작..국내 도입은 언제?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=41322
58,"포드, 더욱 특별하고 강렬한 ‘머스탱 마하 1′ 공개",https://hankookilbo.com/News/Read/A202006221104000041?did=NA
59,머스탱 기름 없어 멈춰 서자 휘발유 2천원어치 구입해 넣은 '카푸어' 남성 (영상),https://www.insight.co.kr/news/384199
60,"포드, 머스탱 마하 1 공개..호쾌한 V8 머슬카",http://www.dailycar.co.kr/content/news.html?type=view&autoId=36827
61,"[MOVIE CAR] 쫓고 쫓기는 박진감, 마초들의 차 포드 머스탱",http://www.iminju.net/news/articleView.html?idxno=54508
