,title,url
0,"피아트, 오픈탑 SUV ‘500X 요팅’ 에디션 공개..요트에서 ‘영감’",http://www.dailycar.co.kr/content/news.html?type=view&autoId=40028
1,피아트 '지프 레니게이드' '피아트500X'에 인증 취소·과징금 73억 부과,http://www.ajunews.com/view/20190514090423192
2,"FCA코리아, 상반기 피아트 '500x' 완판에도 웃을 수 없는 이유",http://biz.newdaily.co.kr/news/article.html?no=10137265
3,[재도약 나선 수입차] 피아트 '500X',http://www.sedaily.com/NewsView/1OAV87WVTA
4,"피아트 500X 카카오 택시 일일 기사 체험, 브랜드와 승객 모두가 만족한 카카오 택시 마케팅",http://autoin.edaily.co.kr/news/newspath.asp?newsid=02591206612878192
5,"피아트크라이슬러, '피아트 500X' 카카오택시 시승 이벤트 추가 진행",http://www.greenpostkorea.co.kr/news/article.html?no=69076
6,"[시승기] 피아트 500X, 귀여운 외모에 터프한 주행감 '반전 매력'",http://www.consumernews.co.kr/?mod=news&act=articleView&idxno=513505
7,피아트의 소형SUV '500X'와 혼다의 'HR-V' 10월 할인판매,http://www.businesspost.co.kr/news/articleView.html?idxno=34783
8,"[맞수열전]같은 듯 다른 매력, 피아트 500X vs 지프 레니게이드",http://news1.kr/articles/?2789596
9,"피아트 500X, 25일까지 '택시 이벤트'",http://www.fnnews.com/news/201609111641108138
10,"FCA코리아, '피아트 500X' 깜짝 택시 이벤트 진행",http://www.viva100.com/main/view.php?key=20160908010002344
11,"피아트 ""카카오택시로 피아트 500X 무료 경험하세요""",http://www.newstomato.com/ReadNews.aspx?no=688380
12,"FCA코리아, '피아트 500X' 60개월 무이자 할부 실시",http://www.viva100.com/main/view.php?key=20160902010000580
13,피아트 “카톡에서 알차장과 ‘500X’ 1대 1 구매상담 받으세요”,http://www.newstomato.com/ReadNews.aspx?no=680434
14,"FCA코리아 ""피아트 500X·지프 레니게이드 개소세 혜택 유지""",http://www.ebn.co.kr/news/view/838951
15,"엄친 SUV ‘피아트 500X’, 스펙이 끝내줘요",http://news.mk.co.kr/newsRead.php?no=478722&year=2016
16,[주목! 이차] 피아트 '500X',http://www.sedaily.com/NewsView/1KYQ1O3SE5
17,[자동차 특집] 피아트 ‘500X’,http://www.segye.com/content/html/2016/06/26/20160626001281.html?OutUrl=naver
18,"피아트 500X 판매가격, 본토보다 저렴",http://www.fnnews.com/news/201606211813060755
19,‘피아트 500X’예쁘기만 하다? 가성비 알면 놀랄걸!,http://news.heraldcorp.com/view.php?ud=20160520000346
20,"[수입 세단의 반격] 피아트 500X, 9단 변속·넓은 실내···실용적인 소형 SUV",http://www.sedaily.com/NewsView/1KWD215HDZ
21,[크라이슬러 피아트 500X] 유럽보다 880만 원 저렴 탁월한 가격 경쟁력,http://news20.busan.com/controller/newsController.jsp?newsId=20160517000015
22,"피아트, 500X 보증기간 7년… ""품질 자신감""",http://www.newscj.com/news/articleView.html?idxno=349488
23,[신참기자의 신차 시승기] '아담하지만 강하다' 깜찍 붕붕카 '피아트500X',http://www.ebn.co.kr/news/view/828174
24,[시승기]피아트 500X ‘이태리 여자 미국 남자 그들의 둘째 딸’,http://car.donga.com/3/all/20160429/77851570/2
25,"[시승기] 깜직한 SUV '피아트 500X'...귀엽지만 연비, 소음은 아쉬워",http://biz.chosun.com/site/data/html_dir/2016/04/26/2016042601717.html
26,"피아트 500X, 소형 SUV시장서 ‘인기몰이’",http://www.ajunews.com/view/20160418083441532
