,title,url
0,"전기차 대중화 꿈꾸는 피아트, 값 낮춘 서민의 발 개발",http://www.dailycar.co.kr/content/news.html?type=view&autoId=43979
1,"자동차 부품 업계, 모로코에 주목한다",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=03&c1=03&c2=03&c3=00&nkey=202205090757241
2,"피아트, 초소형 차량 ‘토폴리노’ 부활 예고",https://hankookilbo.com/News/Read/A2022041700160003112?did=NA
3,피아트 토폴리노 전기차 부활,http://www.esquirekorea.co.kr/article/65448
4,"'글로벌 장악' 한국타이어, 46개 브랜드와 포트폴리오 구축",http://www.newsprime.co.kr/news/article.html?no=565880
5,"'소형EV 집중' 피아트, 서민들의 테슬라 될까?",http://www.gpkorea.com/news/articleView.html?idxno=84488
6,"피아트, 순수 전기밴 'e-율리세' 공개...1회 충전에 330km 주행",http://www.gpkorea.com/news/articleView.html?idxno=83439
7,"스텔란티스, 이탈리아에 20억유로 ‘통큰 투자’..피아트 찬밥신세(?)",http://www.dailycar.co.kr/content/news.html?type=view&autoId=40983
8,피아트 최초의 고성능 SUV '아바쓰 펄스',http://www.thedrive.co.kr/news/newsview.php?ncode=1065591934471663
9,"피아트 미니밴 화재, 결국 집단소송 간다",https://www.theguru.co.kr/news/article.html?no=33655
10,"피아트·크라이슬러 고객, 스텔란티스 서비스센터서 무상점검 가능",http://www.econovill.com/news/articleView.html?idxno=566150
11,"스텔란티스코리아, 4월 '지프·피아트·크라이슬러' 무상점검 실시",http://news.mk.co.kr/newsRead.php?no=289420&year=2022
12,"피아트, 오는 2030년까지 전기차 브랜드 전환",https://hankookilbo.com/News/Read/A2021061011540001422?did=NA
13,"'배출가스 조작' 아우디·피아트, 허위광고로 과징금 10억",https://hankookilbo.com/News/Read/A2021090814350003984?did=NA
14,"피아트, 본격 전기차 브랜드 변신 예고...""2030년 완성""",http://www.gpkorea.com/news/articleView.html?idxno=74804
15,"피아트 '500 일렉트릭', 삼성 배터리 부족에 감산",https://www.theguru.co.kr/news/article.html?no=20607
16,"피아트, 전동화 기조를 더한 ‘E-율리스’ 공개",https://hankookilbo.com/News/Read/A2022031008260001933?did=NA
17,"스텔란티스, 지프·크라이슬러·피아트 대상 ‘2022 케어 유어 지프’ 캠페인 진행",http://www.dailycar.co.kr/content/news.html?type=view&autoId=43140
18,"스텔란티스 코리아 '2022 케어 유어 지프' 캠페인, 지프·크라이슬러·피아트 대상",http://www.sportsseoul.com/news/read/1099808?ref=naver
19,"현대차, EU 신차 탄소배출 저감 '최상위권'",http://www.etnews.com/20220509000201
20,"유럽 자동차업계 2위 스텔란티스, 전기차-북미시장 덕분에 '호실적'",http://www.choicenews.co.kr/news/articleView.html?idxno=91167
21,폭설이 바꾼 출근 풍경...'주급 2억' ATM 스타는 '500만원' 피아트 탔다,http://www.interfootball.co.kr/news/articleView.html?idxno=516557
22,"피아트, 미국 시장에서 124 스파이더와 500L 판매 중단",https://hankookilbo.com/News/Read/A2021010309160004433?did=NA
23,"피아트크라이슬러, 2022년 폴란드서 전기차 생산",http://yna.kr/AKR20201230124300009?did=1195m
24,'미 車노조 부패' 피아트크라이슬러 300억원대 벌금 합의,http://yna.kr/AKR20210128054000009?did=1195m
25,<신제품ㆍ신기술>엄마·딸 취향 모두 저격한 ‘바비 피아트500 자동차 세트’,http://news.heraldcorp.com/view.php?ud=20211208000898
26,[생활경제 이슈] ‘바비 피아트500 자동차 세트’ 토이저러스 단독 할인 판매 外,http://www.lawissue.co.kr/view.php?ud=20211207075110867204ead0791_12
27,"한국타이어, ‘피아트 500’·‘피아트 판다’에 신차용 타이어 공급..특징은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=38198
28,도심주행의 제왕 '피아트 500·판다' 한국타이어 장착,http://www.cstimes.com/news/articleView.html?idxno=440462
29,"EU집행위, 피아트크라이슬러-PSA 합병 승인",http://www.fnnews.com/news/202012220805255454
30,"모파, 피아트 500e를 위한 다양한 악세사리 공개",https://hankookilbo.com/News/Read/A2020111709190004327?did=NA
31,피아트500 '일렉트릭 3+1' 데뷔...3도어 해치백,http://www.gpkorea.com/news/articleView.html?idxno=68303
32,"피아트 경차 '126', 순수 전기차로 부활...""복고풍 EV""",http://www.gpkorea.com/news/articleView.html?idxno=68133
33,"피아트크라이슬러·PSA 주주들, 합병안 승인…세계 4위 車업체 탄생",https://www.etoday.co.kr/news/view/1981031
34,법원 “배출가스 조작 피아트크라이슬러에 시정명령 적법”,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202012311239001&code=940301
35,'지친 세상의 희망' 피아트 도미니 소년합창단 2년만의 정기연주회,http://www.newsis.com/view/?id=NISX20211108_0001642479&cID=10701&pID=10700
36,"포드·피아트 크라이슬러, 美 자동차노조 부패 수사 대상",http://news.einfomax.co.kr/news/articleView.html?idxno=4104709
37,"벤츠·지프·피아트, 디젤차 질소산화물 배출량 불법조작 적발..대책은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=41532
38,"광주cpbc 피아트 도미니 소년합창단, 2년 만에 정기연주회 개최",https://www.news1.kr/articles/?4491347
39,"""피아트 경유차 배출가스 불법조작인증 취소 적법""",https://view.asiae.co.kr/article/2020072309191114760
40,"독일·스위스·이탈리아, '배기가스 조작' 피아트크라이슬러 압수수색",http://www.newspim.com/news/view/20200723000013
41,"[글로벌-Biz 24] EU, 피아트크라이슬러-푸조 합병 승인",http://www.g-enews.com/ko-kr/news/article/news_all/202010270442428859be84d87674_1/article.html
42,"벤츠·짚·피아트, 또 배출가스 불법조작…과징금 55억 원",https://www.etoday.co.kr/news/view/2074733
43,"[모델 히스토리] 이탈리아 시티카의 아이콘, 피아트 판다 히스토리",https://hankookilbo.com/News/Read/A2021093007530001116?did=NA
44,"폴크스바겐 1700만원, 피아트 1650만원…전기차 가격전쟁",https://www.joongang.co.kr/article/25012582
45,"지프·피아트, '2021 윈터서비스 캠페인' 실시...부품 15% 할인",http://www.gpkorea.com/news/articleView.html?idxno=80417
46,“불가리랑 피아트가 만났다” 7월 경매 예정인 '피아트 500',http://www.wikitree.co.kr/articles/514925
47,"불가리, 피아트와 “피아트 500” 스페셜 에디션 출시",http://zine.istyle24.com/Feature/FeatureView.aspx?Idx=47935&Menu=6&_C_=23069
48,바람 잘 날 없는 쌍용차[할 말 있습니다](9),http://weekly.khan.co.kr/khnm.html?mode=view&code=114&artid=202204291535391
49,"불가리, 피아트와 콜라보 통해 '피아트 500' 스페셜 에디션 출시",http://www.press9.kr/news/articleView.html?idxno=43412
50,EV로 돌아온 피아트 500 : New 500 La Prima,http://www.earlyadopter.co.kr/139888
51,"피아트, 전기차로 거듭난 ‘500’ 공개..앙증맞은 소형 전기차",http://www.dailycar.co.kr/content/news.html?type=view&autoId=36054
52,"FCA, 첫 전기차 '뉴 피아트 500e' 공개...디카프리오 지원사격",http://www.gpkorea.com/news/articleView.html?idxno=62399
53,스텔란티스도 전기차 질주…캐나다 공장 생산력 강화,http://www.delighti.co.kr/news/articleView.html?idxno=35730
54,레고로 나온 피아트 500,http://www.earlyadopter.co.kr/139736
55,"[중국 마이종목] 피아트크라이슬러, 中판매 부진에 광저우 공장 매각설",http://www.ajunews.com/view/20210908112227846
56,"폭스콘, 피아트와 손잡고 전기차 시장 진출",https://www.hankyung.com/international/article/202001175227i
57,"피아트크라이슬러-푸조시트로엥 합병, 친환경 차 늘린다",http://www.koreatimes.co.kr/www/nation/2019/12/743_280657.html
58,"피아트크라이슬러 푸조시트로엥 합병, “비용 줄여 지속가능에 투자”",http://www.businesspost.co.kr/BP?command=article_view&num=155911
59,아반떼·피아트 포함 21개 차종 50만대 리콜,http://www.newstomato.com/ReadNews.aspx?no=952063
60,아반떼·피아트 등 21개 차종 49만대 차량 리콜,http://www.edaily.co.kr/news/newspath.asp?newsid=01305446625670192
61,"피아트크라이슬러, 美 자동차노조와 잠정합의안 타결···90억 달러 신규 투자",http://www.youthdaily.co.kr/news/article.html?no=23782
62,"피아트크라이슬러 2조원대 분기손실…""북미공장 18일 가동예상""",http://yna.kr/AKR20200506001900072?did=1195m
63,"FCA 그룹, LA오토쇼서 지프·크라이슬러·알파로메오·피아트·램·닷지 브랜드 라인업 전시",http://www.electimes.com/article.php?aid=1574648765190253094
64,"美 GM, 피아트크라이슬러에 소송…'피아트-푸조 합병' 겨냥?",http://yna.kr/AKR20191121011200072?did=1195m
65,"스텔란티스 코리아, 보증 끝난 크라이슬러·피아트 '무상점검'",https://www.hankyung.com/economy/article/202109277300g
66,피아트크라이슬러-푸조SA 합병 조건에 합의,http://www.fnnews.com/news/201910311433140700
67,'피아트크라이슬러-푸조' 합병 추진...세계 4위 車기업 탄생하나,http://www.whitepaper.co.kr/news/articleView.html?idxno=179189
68,"WSJ ""피아트크라이슬러-푸조, 합병 가능성 논의""",https://news.sbs.co.kr/news/endPage.do?news_id=N1005500319&plink=ORI&cooper=NAVER
69,피아트크라이슬러-푸조 합병..세계 4위 자동차기업으로,http://www.opinionnews.co.kr/news/articleView.html?idxno=27167
70,"""‘배기가스 조작’ 피아트크라이슬러 美서 3억달러 벌금""",https://view.asiae.co.kr/article/2021102709453225920
71,"피아트, 간결함이 돋보이는 소형 SUV ‘피아트 펄스’ 공개",https://hankookilbo.com/News/Read/A2021080421590003691?did=NA
72,“소형차의 위기”..미니·스마트 이어 피아트도 美서 부진,http://www.dailycar.co.kr/content/news.html?type=view&autoId=34463
73,"전기차 배터리 1분기 점유율, 中 CATL 35%…K배터리 3사 26.3%",http://www.newsis.com/view/?id=NISX20220502_0001855635&cID=13001&pID=13000
74,아우디·피아트 등 이번엔 허위표시·광고…과징금 10억,http://www.yonhapnewstv.co.kr/MYH20210908020700641/?did=1825m
75,"피아트, 전기차 '500e'로 재기할까?",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=09&c1=09&c2=09&c3=00&nkey=201907162228401
76,"피아트, 강렬한 감성의 ‘피아트 695 아바스 에쎄스 콜렉터스 에디션’ 공개",https://hankookilbo.com/News/Read/A2021071923060002479?did=NA
77,"피아트, 르노에 ""합치자""…성사 땐 세계 3위 車업체",http://www.yonhapnewstv.co.kr/MYH20190528008200038/?did=1825m
78,피아트-르노 합병 추진,https://www.voakorea.com/a/4934062.html
79,"피아트크라이슬러, 르노와 광범위 제휴 모색 중",http://www.newsis.com/view/?id=NISX20190526_0000661811&cID=10101&pID=10100
80,르노 & 피아트 합병 재협상?...이탈리아 등 유럽증시 급반등,http://www.choicenews.co.kr/news/articleView.html?idxno=63543
81,배출가스 수치 불법조작 피아트 크라이슬러에 과징금 73억…미세먼지 '주범' 암유발,http://www.betanews.net:8080/article/1009039.html
82,'배출가스 불법조작' 피아트 경유차…과징금 73억 부과,http://news.mt.co.kr/mtview.php?no=2019051409230286008
83,지프 레니게이드·피아트 500X 차량 판매 금지·시정 명령,http://www.hani.co.kr/arti/society/environment/893810.html
84,"피아트, 깜찍한 ′500 스타′·′500 록스타 에디션′ 출시..특징은?",http://www.dailycar.co.kr/content/news.html?type=view&autoId=33297
85,PSA-피아트크라이슬러 이사회 합병안 승인,http://www.fnnews.com/news/201912181448299828
86,1분기 배터리 점유율 '세자릿수' 오른 한국 기업은 어디,http://news.mk.co.kr/newsRead.php?no=387919&year=2022
