,title,url
0,"닛산, 3세대 신형 캐시카이 공개..달라진 점은?",http://m.dailycar.co.kr/content/news.html?type=view&autoId=39762
1,"법원 ""15년식 닛산 캐시카이 배출가스 조작…리콜명령 정당""",http://www.edaily.co.kr/news/newspath.asp?newsid=01207046629147648
2,"한국닛산, ‘캐시카이’ 행정처분 소송…“임의조작 없다”",http://www.newsway.co.kr/view.php?tp=1&ud=2016062418132330145
3,닛산 ‘캐시카이’ 신차 판매 중단 통보,http://www.segye.com/content/html/2016/06/07/20160607003407.html?OutUrl=naver
4,"배출가스 조작 ‘캐시카이’ 소유주, 르노닛산 회장 제소",http://www.edaily.co.kr/news/newspath.asp?newsid=01649846612654496
5,"닛산 캐시카이, 영국 도로주행 검사서 질소산화물 초과 배출",http://biz.chosun.com/site/data/html_dir/2016/05/17/2016051702668.html
6,연비조작 의혹 닛산 캐시카이…집단소송 한다,http://www.hankookilbo.com/v/5725ede1fda84ab28137f8c84e98cf10
7,닛산 '캐시카이' 배출가스 조작 논란…쟁점 3가지,http://view.asiae.co.kr/news/view.htm?idxno=2016051617180919152
8,"‘캐시카이’도 배출가스 조작?환경부 발표에 한국닛산,“조작 사실 없다”",http://www.osen.co.kr/article/G1110416364
9,폭스바겐 이어 닛산도 '배기가스' 불법 조작…'캐시카이' 기준치 약 21배 배출,http://www.hankyung.com/news/app/newsview.php?aid=201605163814g
10,닛산 캐시카이 배기가스 불법 조작…판매정지·과징금·리콜·형사고발,http://www.segye.com/content/html/2016/05/16/20160516001125.html?OutUrl=naver
11,폭스바겐 이어 닛산도 '배기가스' 불법 조작…'캐시카이' 기준치 약 21배 배출,http://www.hankyung.com/news/app/newsview.php?aid=201605163814g
12,"닛산 캐시카이도 배출가스 조작…""일정 온도서 저감 장치 꺼버려""",http://www.viva100.com/main/view.php?key=20160516010004529
13,"닛산 캐시카이 ‘질소 덩어리’…""판매중단 필요""",http://www.ekn.kr/news/article.html?no=217188
14,[시승기]30~40대 가장 가슴 설레키는 준중형 SUV ‘닛산 캐시카이’,http://www.nspna.com/news/?mode=view&newsid=146514
15,"[송종훈의 馬車 이야기⑥] 대륙을 호령한다, 닛산 캐시카이",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=01&c1=01&c2=01&c3=00&nkey=201510010000021
16,"[시승기] 단점보다 장점이 많은 차, 도심형 SUV 닛산 캐시카이",http://car.tvreport.co.kr/?c=news&m=newsview&idx=654788
17,"닛산, 캐시카이 소명자료 제출…""임의조작 없었다""",https://cnbc.sbs.co.kr/article_hub/10000803084?division=NAVER
18,[시승기] 유로피안 감성 품은 실속파 SUV 닛산 '캐시카이',http://www.newspim.com/common/redirect.jsp?newsId=20150713000323
19,"[시승기] 닛산 캐시카이, 깐깐한 '유로피안'이 선택한 SUV",http://www.it.co.kr/news/article.html?no=2803296
20,"[시승기+] 작정하고 나온 닛산 '캐시카이'…일본차야, 유럽차야?",http://www.hankyung.com/news/app/newsview.php?aid=201506129360g
21,"[시승기] 닛산 SUV '캐시카이'…""도심주행 딱이네!""",http://news1.kr/articles/?2213306
22,"[시승기] 한국닛산 캐시카이, '디젤 + 효율성 = 닛산' 새로운 공식 가능할까?",http://kr.aving.net/news/view.php?articleId=1243187&Branch_ID=kr&rssid=naver&mn_name=news
23,[MOTOR LIFE] 닛산 ‘캐시카이’ 국내 첫 출시,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002617645
24,경쾌함과 안락함을 동시에…닛산 '캐시카이',http://www.etnews.com/20141211000043
25,"[시승기] ‘클래스’가 다르다, 닛산 캐시카이",http://www.rpm9.com/news/article.html?id=20141204090004
26,[시승기] 날쌘돌이 닛산 캐시카이 1.6디젤 `티구안 정조준!`,http://www.gpkorea.com/bbs/board.php?bo_table=gp_motorsports&wr_id=11226
27,"닛산 캐시카이 1호차 전달식, 한국시장 공략 시작",http://sports.donga.com/3/all/20141128/68235891/1
